0.6083	0.5166	0.2394	0.5908	0.9029	0.0076	26.3519	0.5929	0.9029	0.0076	0.6100	0.5166	0.2394	26.5849
0.0856	1.4103	0.0303	0.7950	0.7530	0.0130	9.3027	0.6842	0.7530	0.0130	0.0634	1.4103	0.0303	37.4170
0.4897	0.6291	0.3567	0.6520	0.7837	0.0092	5.0918	0.6341	0.7837	0.0092	0.4757	0.6291	0.3567	7.6990
0.5994	0.7966	0.0063	0.4711	1.2398	0.0124	12.2113	0.4828	1.2398	0.0124	0.6116	0.7966	0.0063	12.4690
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5791	0.9252	0.0393	0.3409	0.4665	0.0557	39.4636
0.5562	0.6415	0.3516	0.5155	1.6637	0.0272	6.9078	0.5180	1.6637	0.0272	0.5612	0.6415	0.3516	6.0536
0.2216	2.3667	0.0169	0.6092	0.8415	1.3442	4.1545	0.5723	0.8415	1.3442	0.1816	2.3667	0.0169	5.2838
0.2243	0.9358	0.0047	0.7447	1.3973	0.6087	13.3744	0.6744	1.3973	0.6087	0.1964	0.9358	0.0047	15.4080
0.5175	1.0553	0.0050	0.5975	0.4308	0.7773	42.2429	0.5901	0.4308	0.7773	0.5094	1.0553	0.0050	39.8698
0.6088	0.9993	0.2311	0.6384	0.4792	0.3939	16.7037	0.6369	0.4792	0.3939	0.6053	0.9993	0.2311	16.1916
0.5074	0.5313	1.1391	0.6750	0.5278	0.0534	9.4161	0.6593	0.5278	0.0534	0.4928	0.5313	1.1391	8.1172
0.5504	0.7166	0.5596	0.4000	1.3848	0.0112	13.3741	0.4092	1.3848	0.0112	0.5687	0.7166	0.5596	9.0280
0.3768	1.1760	1.1326	0.5599	0.7727	0.0295	10.7154	0.5426	0.7727	0.0295	0.3609	1.1760	1.1326	9.3467
0.3338	1.8944	0.2099	0.6056	0.7722	0.2139	14.4936	0.5754	0.7722	0.2139	0.3173	1.8944	0.2099	26.0112
0.2164	0.9004	0.6264	0.6609	0.7151	1.0567	4.2685	0.6091	0.7151	1.0567	0.1872	0.9004	0.6264	16.7344
0.4000	0.6733	0.5018	0.6990	0.8426	0.0105	17.2902	0.6669	0.8426	0.0105	0.3746	0.6733	0.5018	11.3198
0.5100	0.4916	0.4409	0.3152	1.8914	0.0699	22.3961	0.3259	1.8914	0.0699	0.5349	0.4916	0.4409	21.6208
0.4072	0.6173	0.6330	0.4672	1.6930	0.0410	13.8950	0.4567	1.6930	0.0410	0.4078	0.6173	0.6330	15.9455
0.6148	0.7389	1.3051	0.5589	1.3424	0.0119	15.6402	0.5642	1.3424	0.0119	0.6204	0.7389	1.3051	15.2139
0.5004	1.0117	1.5901	0.5738	1.5340	0.0030	10.0124	0.5659	1.5340	0.0030	0.4954	1.0117	1.5901	11.4952
0.5116	0.7521	0.4112	0.4379	1.7944	0.0102	33.3898	0.4461	1.7944	0.0102	0.5163	0.7521	0.4112	35.1818
0.5248	1.3216	0.0627	0.3400	0.6473	0.6329	12.2541	0.3540	0.6473	0.6329	0.5432	1.3216	0.0627	11.2046
0.3906	0.7712	0.6068	0.5068	0.7272	0.4322	7.9234	0.4951	0.7272	0.4322	0.3828	0.7712	0.6068	9.6937
0.3944	0.7906	1.0260	0.6917	0.8260	0.0145	4.5932	0.6594	0.8260	0.0145	0.3685	0.7906	1.0260	8.7856
0.3833	1.1874	0.0395	0.5118	0.7217	0.7723	33.5189	0.4958	0.7217	0.7723	0.3784	1.1874	0.0395	38.2288
0.5377	0.9652	0.0159	0.2650	1.1494	0.2791	14.8280	0.2674	1.1494	0.2791	0.5856	0.9652	0.0159	5.4238
0.4365	0.6978	0.2269	0.4949	0.9380	0.0071	3.6479	0.4885	0.9380	0.0071	0.4332	0.6978	0.2269	4.2594
0.4066	1.1710	0.0109	0.4505	0.8337	1.3727	21.3878	0.4459	0.8337	1.3727	0.4033	1.1710	0.0109	21.2862
0.4865	0.7793	0.7354	0.3785	1.8730	0.0677	22.9953	0.3844	1.8730	0.0677	0.5005	0.7793	0.7354	19.7077
0.5196	0.9317	0.0114	0.4400	0.6895	0.1164	19.7699	0.4442	0.6895	0.1164	0.5295	0.9317	0.0114	17.3264
0.2915	0.8484	0.0049	0.7183	0.8533	0.0525	4.0588	0.6666	0.8533	0.0525	0.2630	0.8484	0.0049	9.8835
0.3470	0.6655	3.5793	0.5445	1.2468	0.0232	10.1779	0.5244	1.2468	0.0232	0.3313	0.6655	3.5793	7.7566
0.3139	0.9525	0.2139	0.6420	0.9055	0.0031	48.9570	0.6089	0.9055	0.0031	0.2849	0.9525	0.2139	27.9528
0.5666	0.6198	0.4466	0.3851	1.7620	0.0048	18.7162	0.3992	1.7620	0.0048	0.5853	0.6198	0.4466	19.4783
0.3312	1.3943	0.3558	0.6331	0.9633	0.0020	25.4529	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4503	0.7640	0.5628	0.4039	1.2393	0.0361	1.5846	0.4076	1.2393	0.0361	0.4546	0.7640	0.5628	1.4136
0.4503	0.7417	0.4282	0.4373	1.2240	4.0368	2.1240	0.4398	1.2240	4.0368	0.4498	0.7417	0.4282	2.3388
0.3746	0.5241	0.0642	0.5370	0.8674	0.2449	4.8162	0.5217	0.8674	0.2449	0.3602	0.5241	0.0642	6.2000
0.6754	0.6860	1.1371	0.5191	1.1586	0.0167	11.1012	0.5333	1.1586	0.0167	0.6921	0.6860	1.1371	10.8706
0.5387	0.6704	0.0031	0.3510	0.8044	0.6080	8.0144	0.3670	0.8044	0.6080	0.5561	0.6704	0.0031	10.0637
0.2733	0.6619	0.3711	0.6251	0.7329	0.0214	8.4619	0.5853	0.7329	0.0214	0.2495	0.6619	0.3711	14.7956
0.5787	0.8079	3.4190	0.3909	1.1156	0.0141	14.2189	0.4049	1.1156	0.0141	0.5989	0.8079	3.4190	11.4437
0.4326	1.6540	0.0098	0.4676	0.6893	1.6559	12.0493	0.4665	0.6893	1.6559	0.4270	1.6540	0.0098	11.5194
0.2722	0.7529	0.7297	0.6532	1.0509	0.0363	27.4735	0.6070	1.0509	0.0363	0.2526	0.7529	0.7297	39.0139
0.5010	0.3994	1.5396	0.4334	1.4452	0.0042	18.9462	0.4376	1.4452	0.0042	0.5089	0.3994	1.5396	18.5217
0.4177	1.5809	1.4752	0.5150	0.6797	1.1463	23.4968	0.5084	0.6797	1.1463	0.4061	1.5809	1.4752	18.8742
0.4728	0.5729	1.8071	0.3954	1.1237	0.4005	20.1445	0.4047	1.1237	0.4005	0.4781	0.5729	1.8071	21.9651
0.4788	0.7847	0.4124	0.4464	1.6183	0.0075	1.2211	0.4492	1.6183	0.0075	0.4818	0.7847	0.4124	1.4955
0.4445	1.1757	0.0114	0.4317	0.7650	0.4921	15.6710	0.4298	0.7650	0.4921	0.4493	1.1757	0.0114	15.2349
0.4170	1.4552	0.0057	0.5569	0.7311	0.1568	2.0170	0.5447	0.7311	0.1568	0.4031	1.4552	0.0057	1.4167
0.3023	0.5219	0.0707	0.6936	0.9564	0.0186	26.7239	0.6428	0.9564	0.0186	0.2856	0.5219	0.0707	41.7689
0.2779	0.6773	0.7174	0.6859	1.3006	0.0087	10.6418	0.6361	1.3006	0.0087	0.2517	0.6773	0.7174	19.0332
0.3751	0.9965	0.7936	0.6582	0.8490	0.0032	19.7170	0.6255	0.8490	0.0032	0.3592	0.9965	0.7936	19.7611
0.3283	0.6671	0.8641	0.5868	0.7390	0.0115	14.1498	0.5544	0.7390	0.0115	0.3162	0.6671	0.8641	20.9560
0.5010	0.7564	1.1821	0.3637	1.3679	0.0122	11.1390	0.3741	1.3679	0.0122	0.5160	0.7564	1.1821	9.6814
0.5322	0.8178	0.5292	0.6058	1.1110	0.0228	18.3467	0.5973	1.1110	0.0228	0.5278	0.8178	0.5292	19.8363
0.7017	0.5342	0.6861	0.3927	1.4322	0.0294	33.8786	0.4298	1.4322	0.0294	0.7386	0.5342	0.6861	44.0084
0.1917	0.9715	4.7764	0.7681	0.7996	0.0049	3.9418	0.6836	0.7996	0.0049	0.1546	0.9715	4.7764	16.3587
0.2549	0.6303	1.8889	0.6478	1.4866	0.0316	6.0305	0.5655	1.4866	0.0316	0.3332	0.6303	1.8889	9.8818
0.3403	1.7973	0.4504	0.5338	0.6820	1.0519	18.2631	0.5098	0.6820	1.0519	0.3309	1.7973	0.4504	17.7319
0.4846	0.8016	0.8128	0.3978	1.4326	0.0048	5.0336	0.4046	1.4326	0.0048	0.4933	0.8016	0.8128	5.0984
0.5175	0.5376	0.5438	0.3008	1.7622	0.0075	15.1450	0.3249	1.7622	0.0075	0.5352	0.5376	0.5438	22.3820
0.4054	0.7109	0.4702	0.5098	1.2677	0.0310	6.0646	0.5010	1.2677	0.0310	0.3954	0.7109	0.4702	4.2046
0.4666	0.6893	1.0228	0.3847	1.2499	0.0189	4.6320	0.3909	1.2499	0.0189	0.4748	0.6893	1.0228	4.4150
0.2740	0.4008	0.0317	0.5967	1.1093	0.0055	35.0961	0.5592	1.1093	0.0055	0.2554	0.4008	0.0317	32.5860
0.2686	1.2547	0.1596	0.6597	1.3456	0.0747	13.4043	0.6120	1.3456	0.0747	0.2473	1.2547	0.1596	31.3815
0.3918	0.7837	1.9415	0.5281	0.9200	0.0246	5.5995	0.5131	0.9200	0.0246	0.3828	0.7837	1.9415	6.0625
0.0553	0.8062	0.0210	0.7286	0.8629	1.1406	10.0839	0.6156	0.8629	1.1406	0.0219	0.8062	0.0210	18.7454
0.6018	0.9033	0.0235	0.2840	0.4148	0.9124	5.9475	0.3115	0.4148	0.9124	0.6373	0.9033	0.0235	7.6330
0.3557	0.6736	0.1599	0.6585	1.0122	0.5273	37.6296	0.6261	1.0122	0.5273	0.3367	0.6736	0.1599	48.7593
0.1555	0.9519	0.0140	0.7206	0.9776	0.9016	10.3700	0.6436	0.9776	0.9016	0.1304	0.9519	0.0140	24.4874
0.4095	0.6035	1.0871	0.4680	0.8831	0.0126	4.9458	0.4620	0.8831	0.0126	0.4054	0.6035	1.0871	6.7094
0.5384	1.5296	0.0177	0.3449	0.6097	1.2786	20.6715	0.3590	0.6097	1.2786	0.5597	1.5296	0.0177	22.4139
0.5030	0.6190	1.6346	0.6936	0.6324	0.0080	3.2366	0.6739	0.6324	0.0080	0.4849	0.6190	1.6346	2.2371
0.5248	0.9124	0.5974	0.3803	0.8503	1.2165	2.6045	0.3916	0.8503	1.2165	0.5394	0.9124	0.5974	2.4095
0.3510	0.6178	0.0260	0.6194	0.8515	0.0111	25.5055	0.5891	0.8515	0.0111	0.3366	0.6178	0.0260	33.3192
0.1993	0.5339	0.0609	0.7590	0.9698	0.0197	14.4344	0.6808	0.9698	0.0197	0.1720	0.5339	0.0609	26.6134
0.4770	0.7421	2.4842	0.4081	1.0154	0.0162	19.6223	0.4212	1.0154	0.0162	0.4748	0.7421	2.4842	22.2084
0.4133	0.4934	0.7855	0.4698	1.3197	0.0134	5.4593	0.4621	1.3197	0.0134	0.4117	0.4934	0.7855	6.7674
0.5033	0.6966	0.0198	0.2833	1.3699	0.0584	5.1798	0.3125	1.3699	0.0584	0.5160	0.6966	0.0198	12.0408
0.2566	1.0830	0.0288	0.6934	1.1043	0.0754	5.2419	0.6398	1.1043	0.0754	0.2247	1.0830	0.0288	16.1211
0.2535	0.7302	0.0068	0.6886	0.5948	0.2414	13.6285	0.6309	0.5948	0.2414	0.2319	0.7302	0.0068	24.2878
0.4625	1.0283	0.6752	0.4086	1.6178	0.1095	4.2392	0.4128	1.6178	0.1095	0.4682	1.0283	0.6752	3.2762
0.3515	1.3768	0.0398	0.5296	0.9184	1.6267	3.0848	0.5078	0.9184	1.6267	0.3438	1.3768	0.0398	5.9789
0.4643	0.8780	0.0099	0.4403	0.8840	0.6577	12.6043	0.4420	0.8840	0.6577	0.4669	0.8780	0.0099	12.5741
0.4780	1.2734	0.0163	0.4207	0.6940	0.1167	11.8563	0.4252	0.6940	0.1167	0.4839	1.2734	0.0163	12.2894
0.6036	0.5849	2.0743	0.4309	1.5278	0.0082	14.2866	0.4422	1.5278	0.0082	0.6233	0.5849	2.0743	13.2668
0.4909	1.1170	10.0664	0.6946	0.6883	0.6775	12.8841	0.6734	0.6883	0.6775	0.4707	1.1170	10.0664	11.8287
0.5780	0.4937	0.4685	0.5910	0.9315	0.0276	15.6617	0.5893	0.9315	0.0276	0.5769	0.4937	0.4685	15.7307
0.5578	0.6318	3.7821	0.7143	0.7945	0.0321	47.7919	0.6981	0.7945	0.0321	0.5421	0.6318	3.7821	48.8307
0.4023	0.6815	1.2786	0.5012	0.8437	0.0833	8.4517	0.4929	0.8437	0.0833	0.3919	0.6815	1.2786	6.5439
0.6354	0.6813	0.0960	0.5351	1.0042	0.0089	7.8586	0.5441	1.0042	0.0089	0.6460	0.6813	0.0960	7.7614
0.4386	0.7561	3.3701	0.4073	1.1775	0.0364	9.6506	0.4044	1.1775	0.0364	0.4478	0.7561	3.3701	8.6814
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6701	0.5101	0.0253	0.3309	0.5082	0.1170	27.9340
0.4762	0.5995	1.3844	0.4014	1.4482	0.0377	20.8599	0.4043	1.4482	0.0377	0.4872	0.5995	1.3844	18.4471
0.2123	0.9743	0.0027	0.7328	1.1363	0.0274	18.5556	0.6578	1.1363	0.0274	0.1953	0.9743	0.0027	31.5327
0.5754	0.6685	1.0102	0.6351	0.9304	0.0306	14.7334	0.6288	0.9304	0.0306	0.5724	0.6685	1.0102	16.4533
0.3079	8.6352	2.1373	0.7355	0.8637	1.1880	12.2552	0.6804	0.8637	1.1880	0.2746	8.6352	2.1373	12.2273
0.3113	0.4890	8.4892	0.6297	1.1698	0.0121	49.7139	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4053	0.6140	1.3105	0.5420	0.9721	0.0048	4.5376	0.5259	0.9721	0.0048	0.3989	0.6140	1.3105	6.5522
0.3311	0.9462	1.1723	0.6011	0.8461	0.0047	4.8284	0.5696	0.8461	0.0047	0.3149	0.9462	1.1723	5.2594
0.2113	5.4836	0.0532	0.6372	0.6694	0.4979	16.8276	0.5853	0.6694	0.4979	0.1858	5.4836	0.0532	4.1554
0.2682	0.8546	0.0116	0.6159	1.2276	0.0151	10.2392	0.5768	1.2276	0.0151	0.2428	0.8546	0.0116	23.8532
0.2117	0.8044	0.0026	0.6842	1.1834	0.0085	1.9409	0.6210	1.1834	0.0085	0.1882	0.8044	0.0026	6.9582
0.3923	0.8868	0.4912	0.5741	0.8861	0.0104	16.8983	0.5569	0.8861	0.0104	0.3783	0.8868	0.4912	15.5785
0.4339	0.5408	0.5176	0.4808	1.5939	0.3669	5.3213	0.4757	1.5939	0.3669	0.4311	0.5408	0.5176	6.0687
0.4935	0.4031	0.3160	0.6909	1.1019	0.0114	6.4942	0.6703	1.1019	0.0114	0.4764	0.4031	0.3160	8.8725
0.5271	0.6526	1.9401	0.3314	1.2884	0.0083	14.3421	0.3411	1.2884	0.0083	0.5536	0.6526	1.9401	8.9360
0.2965	0.5037	0.2113	0.7148	0.9011	0.0119	7.4037	0.6618	0.9011	0.0119	0.2723	0.5037	0.2113	15.0503
0.4928	1.0664	0.0108	0.4601	0.6778	0.4501	10.9916	0.4620	0.6778	0.4501	0.4965	1.0664	0.0108	10.4838
0.1499	0.9165	0.0159	0.7333	0.7418	4.2893	47.8644	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.6667	0.5581	2.3081	0.4023	1.8762	0.0085	11.1416	0.4274	1.8762	0.0085	0.6943	0.5581	2.3081	16.9651
0.6882	0.6556	0.0070	0.6082	0.4898	0.8732	46.0316	0.6155	0.4898	0.8732	0.6949	0.6556	0.0070	47.3229
0.6672	0.9100	0.0029	0.3428	0.5559	0.5151	22.9181	0.3696	0.5559	0.5151	0.7056	0.9100	0.0029	29.3823
0.5574	0.9339	0.0126	0.5370	0.9563	1.2421	35.4892	0.5394	0.9563	1.2421	0.5581	0.9339	0.0126	36.0699
0.5496	0.5747	0.3045	0.6287	0.9242	0.0101	8.9183	0.6212	0.9242	0.0101	0.5423	0.5747	0.3045	9.4031
0.5691	0.6895	2.6243	0.4486	1.5658	0.0213	5.2733	0.4560	1.5658	0.0213	0.5831	0.6895	2.6243	3.7035
0.4831	1.1625	0.0157	0.5544	0.6259	0.9819	22.4374	0.5463	0.6259	0.9819	0.4791	1.1625	0.0157	24.1337
0.3646	0.6230	0.3064	0.5386	1.1713	0.1011	4.9763	0.5181	1.1713	0.1011	0.3551	0.6230	0.3064	7.7122
0.5103	0.6928	0.9198	0.6826	0.9203	0.0208	8.4498	0.6647	0.9203	0.0208	0.4948	0.6928	0.9198	6.7347
0.3909	0.7124	0.5196	0.4644	1.2931	1.2923	25.9924	0.4491	1.2931	1.2923	0.3957	0.7124	0.5196	29.2310
0.5332	0.6925	0.0162	0.6950	1.2184	0.0034	12.5317	0.6785	1.2184	0.0034	0.5189	0.6925	0.0162	13.0384
0.4299	0.7719	0.2798	0.6975	1.2638	0.0614	1.5852	0.6676	1.2638	0.0614	0.4096	0.7719	0.2798	1.8601
0.4442	0.4336	0.6193	0.4522	0.8118	0.0217	7.9188	0.4509	0.8118	0.0217	0.4441	0.4336	0.6193	8.0121
0.4437	1.9955	0.0051	0.6628	1.1508	0.5467	35.1358	0.6404	1.1508	0.5467	0.4252	1.9955	0.0051	36.7633
0.4737	0.7898	0.3143	0.7307	0.9793	0.0273	35.5072	0.7044	0.9793	0.0273	0.4544	0.7898	0.3143	47.3098
0.3352	0.9283	0.1329	0.6062	0.6934	0.0306	5.9046	0.5756	0.6934	0.0306	0.3216	0.9283	0.1329	9.2729
0.5489	0.5176	1.5841	0.6903	1.0608	0.0176	18.1380	0.6759	1.0608	0.0176	0.5360	0.5176	1.5841	20.0716
0.2124	0.6993	0.0073	0.7151	0.6457	0.0033	18.6530	0.6476	0.6457	0.0033	0.1849	0.6993	0.0073	39.4717
0.3472	0.6572	0.6435	0.5650	0.8426	0.0550	14.4022	0.5439	0.8426	0.0550	0.3297	0.6572	0.6435	17.6289
0.3653	0.6212	0.5656	0.4707	1.1622	0.0606	12.1386	0.4607	1.1622	0.0606	0.3566	0.6212	0.5656	12.9369
0.4116	0.5093	0.5765	0.5185	1.2466	0.0043	37.4468	0.5067	1.2466	0.0043	0.4055	0.5093	0.5765	37.3655
0.6281	0.7684	0.2849	0.2669	2.1162	0.0132	47.9567	0.2929	2.1162	0.0132	0.6726	0.7684	0.2849	41.8198
0.4201	1.7085	0.5183	0.4110	0.5864	0.7624	2.8700	0.4133	0.5864	0.7624	0.4189	1.7085	0.5183	2.9176
0.3826	1.2226	0.0092	0.5021	0.7528	0.0298	3.3605	0.4918	0.7528	0.0298	0.3720	1.2226	0.0092	2.5270
0.3755	0.8196	0.4589	0.5276	0.9415	0.0060	5.3612	0.5101	0.9415	0.0060	0.3670	0.8196	0.4589	7.9626
0.4879	0.6820	0.7116	0.3906	1.5901	0.1626	39.7819	0.3957	1.5901	0.1626	0.5015	0.6820	0.7116	37.3780
0.3247	0.5764	0.0375	0.6136	0.7054	0.0143	12.6961	0.5777	0.7054	0.0143	0.3115	0.5764	0.0375	14.4675
0.6841	0.7258	0.2803	0.5191	0.6711	1.2446	4.7761	0.5338	0.6711	1.2446	0.7003	0.7258	0.2803	6.3653
0.6737	0.6368	1.1808	0.5612	0.5108	0.9236	6.8606	0.5720	0.5108	0.9236	0.6859	0.6368	1.1808	6.6301
0.4070	0.7599	1.1159	0.6914	0.9123	0.0080	19.5150	0.6584	0.9123	0.0080	0.3974	0.7599	1.1159	31.6736
0.4783	0.7724	0.0716	0.4255	1.3358	0.0162	39.1235	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2266	0.7840	0.0193	0.7505	0.6524	0.0725	4.6786	0.6800	0.6524	0.0725	0.2024	0.7840	0.0193	18.4459
0.3829	0.8933	2.1451	0.5195	1.2041	0.0045	16.5583	0.5063	1.2041	0.0045	0.3720	0.8933	2.1451	14.8552
0.4753	0.6135	1.3385	0.6786	0.6298	0.3686	18.9388	0.6556	0.6298	0.3686	0.4519	0.6135	1.3385	15.7896
0.4961	0.5592	0.1270	0.6947	0.5922	0.0466	6.1684	0.6730	0.5922	0.0466	0.4770	0.5592	0.1270	8.5017
0.1539	3.9492	0.1992	0.7177	1.0256	2.3021	23.4025	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3206	0.6969	0.0315	0.6143	0.9510	0.0291	36.1087	0.5798	0.9510	0.0291	0.3027	0.6969	0.0315	43.3173
0.5399	0.8940	2.4074	0.6146	1.3151	0.0043	8.9264	0.6076	1.3151	0.0043	0.5346	0.8940	2.4074	9.7937
0.3885	0.9287	0.0469	0.4766	0.5796	1.9798	6.0725	0.4671	0.5796	1.9798	0.3826	0.9287	0.0469	5.9345
0.4359	1.0653	0.0178	0.6717	0.7106	1.4316	17.5300	0.6456	0.7106	1.4316	0.4207	1.0653	0.0178	27.8013
0.4172	0.6871	0.7825	0.6313	1.1925	0.0142	20.4691	0.6086	1.1925	0.0142	0.4034	0.6871	0.7825	24.4724
0.3930	0.7978	0.4585	0.6946	0.7835	0.0343	3.8848	0.6609	0.7835	0.0343	0.3682	0.7978	0.4585	3.3178
0.5195	0.8425	2.5770	0.3564	1.4860	0.4559	40.5058	0.3671	1.4860	0.4559	0.5389	0.8425	2.5770	33.3530
0.5369	1.1812	0.0179	0.3221	0.6738	0.3407	10.0405	0.3372	0.6738	0.3407	0.5627	1.1812	0.0179	12.4414
0.3846	1.6421	0.0039	0.5565	0.5115	0.3614	11.5958	0.5391	0.5115	0.3614	0.3712	1.6421	0.0039	12.5266
0.4088	0.7294	2.2043	0.5236	1.0232	0.1351	4.6432	0.5105	1.0232	0.1351	0.4024	0.7294	2.2043	6.1200
0.6350	0.8597	0.6369	0.6800	0.7888	0.0373	8.5205	0.6756	0.7888	0.0373	0.6307	0.8597	0.6369	8.5776
0.5429	0.5757	1.1403	0.6616	1.3568	0.0128	11.7259	0.6503	1.3568	0.0128	0.5333	0.5757	1.1403	11.6546
0.5767	0.6551	0.0050	0.6473	0.6628	0.4261	3.4733	0.6405	0.6628	0.4261	0.5701	0.6551	0.0050	4.0530
0.5493	0.7329	0.6816	0.6571	1.4200	0.0289	23.9473	0.6470	1.4200	0.0289	0.5379	0.7329	0.6816	21.2424
0.5538	0.8115	0.5827	0.4279	1.5786	0.8362	21.3388	0.4375	1.5786	0.8362	0.5676	0.8115	0.5827	19.3338
0.2781	0.6262	0.0806	0.6406	0.9887	0.0150	10.9902	0.5973	0.9887	0.0150	0.2590	0.6262	0.0806	8.3966
0.0323	5.1695	0.6889	0.7989	0.4957	1.6525	25.1585	0.6830	0.4957	1.6525	0.0371	5.1695	0.6889	9.3087
0.3011	0.4932	0.2039	0.5985	1.3271	0.2672	7.1376	0.5634	1.3271	0.2672	0.2855	0.4932	0.2039	14.5692
0.6173	0.7542	0.1714	0.6648	1.5213	0.0071	3.4964	0.6601	1.5213	0.0071	0.6127	0.7542	0.1714	3.5101
0.3706	0.6113	0.5962	0.5340	0.7453	0.0171	28.4380	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3006	2.4235	0.0186	0.5739	0.8050	1.1077	14.8231	0.5393	0.8050	1.1077	0.2868	2.4235	0.0186	21.6002
0.5107	1.1013	0.0064	0.3801	0.6876	1.5280	16.5589	0.3859	0.6876	1.5280	0.5288	1.1013	0.0064	12.8640
0.3347	1.7071	0.0250	0.5385	0.7080	1.4773	14.1813	0.5182	0.7080	1.4773	0.3156	1.7071	0.0250	9.7301
0.2991	2.8480	0.9556	0.5690	0.7284	1.0965	11.7321	0.5391	0.7284	1.0965	0.2809	2.8480	0.9556	12.9319
0.3843	0.7201	0.2171	0.6407	1.0163	0.1391	15.9192	0.6139	1.0163	0.1391	0.3646	0.7201	0.2171	23.1917
0.3291	0.9221	1.1578	0.6715	0.8286	0.0308	11.4381	0.6300	0.8286	0.0308	0.3113	0.9221	1.1578	20.0819
0.6105	0.6875	0.6626	0.3373	1.5248	0.0210	25.4551	0.3680	1.5248	0.0210	0.6354	0.6875	0.6626	41.8695
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6404	0.6100	2.6307	0.3978	1.8117	0.0111	25.1087
0.3135	0.8604	0.5854	0.6228	0.9115	0.0178	41.7081	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3680	0.7253	0.5249	0.5168	1.0477	0.0082	7.4799	0.5021	1.0477	0.0082	0.3569	0.7253	0.5249	7.7003
0.5719	0.6988	0.3969	0.5855	1.3330	0.0061	21.3097	0.5844	1.3330	0.0061	0.5707	0.6988	0.3969	21.2521
0.4321	0.6716	1.8722	0.4831	0.9372	0.0146	5.1774	0.4791	0.9372	0.0146	0.4269	0.6716	1.8722	4.7288
0.4545	0.5985	1.2708	0.5837	0.5733	0.0161	20.9664	0.5691	0.5733	0.0161	0.4470	0.5985	1.2708	24.9134
0.4471	1.0299	0.0391	0.4507	0.6738	0.6963	14.5214	0.4467	0.6738	0.6963	0.4512	1.0299	0.0391	14.5035
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.4616	0.8417	0.5276	0.3160	1.7087	0.0774	39.0250
0.4718	0.7201	0.0942	0.4159	1.0503	0.0055	3.2219	0.4201	1.0503	0.0055	0.4778	0.7201	0.0942	2.8290
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.3460	0.7730	0.8094	0.7189	0.8674	0.0071	29.6527
0.2831	0.6586	0.1433	0.6507	0.7080	0.3594	16.3280	0.6044	0.7080	0.3594	0.2649	0.6586	0.1433	34.7555
0.3108	2.9687	0.0103	0.6238	0.7469	0.2940	5.2109	0.5890	0.7469	0.2940	0.2880	2.9687	0.0103	3.0688
0.3115	0.7882	0.8361	0.6278	0.9719	0.0239	45.6678	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3693	0.8692	0.7872	0.5477	0.8824	0.0074	6.1657	0.5275	0.8824	0.0074	0.3585	0.8692	0.7872	6.6722
0.3419	0.5191	0.2709	0.5217	1.1474	0.0097	5.1139	0.5030	1.1474	0.0097	0.3285	0.5191	0.2709	8.5741
0.4185	0.8454	0.6321	0.4454	0.8940	0.5712	17.6746	0.4418	0.8940	0.5712	0.4178	0.8454	0.6321	17.9759
0.5434	0.5856	0.5874	0.6081	0.8829	0.0032	5.8067	0.6021	0.8829	0.0032	0.5375	0.5856	0.5874	5.1779
0.4096	1.7262	0.0023	0.4760	0.8050	0.6325	5.1398	0.4737	0.8050	0.6325	0.3990	1.7262	0.0023	4.0046
0.5136	0.6134	0.7955	0.2798	1.5732	0.0182	22.3242	0.3012	1.5732	0.0182	0.5350	0.6134	0.7955	24.6315
0.3563	0.6240	1.1840	0.5191	1.1415	0.0068	7.8807	0.5043	1.1415	0.0068	0.3418	0.6240	1.1840	11.1314
0.4422	0.7538	0.6681	0.4851	1.0017	0.0251	29.5840	0.4763	1.0017	0.0251	0.4447	0.7538	0.6681	31.5684
0.3646	0.7069	0.9506	0.5968	1.2684	0.0267	14.2259	0.5680	1.2684	0.0267	0.3540	0.7069	0.9506	20.9342
0.4945	1.4585	1.7113	0.3867	0.8052	0.2976	11.8310	0.3910	0.8052	0.2976	0.5096	1.4585	1.7113	8.8597
0.2430	0.6706	0.0764	0.6871	0.5780	0.1552	17.7654	0.6282	0.5780	0.1552	0.2262	0.6706	0.0764	28.6857
0.4359	0.8511	1.2586	0.4644	1.2447	0.0321	9.3072	0.4618	1.2447	0.0321	0.4334	0.8511	1.2586	9.0297
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6791	0.9057	0.0424	0.0901	0.7194	0.0664	37.0471
